湖州市	2014-02-02	305	261-355	严重污染	254.9	304.2	7.6	2.413	46.1	14.4
湘潭市	2014-02-02	159	105-250	中度污染	121.3	168.8	51.1	1.829	35.6	57.2
湛江市	2014-02-02	31	23-40	优	18.9	28.2	17.2	1.089	14.5	47.8
溧阳市	2014-02-02	273	229-500	重度污染	212	344.1	19.4	0.98	50	6.6
滨州市	2014-02-02	144	84-228	轻度污染	108.3	150.5	54.1	2.649	28.9	21
潍坊市	2014-02-02	206	141-274	重度污染	159.9	244.7	136.3	2.523	36	31.3
潮州市	2014-02-02	64	35-126	良	42.6	59.4	6	1.256	18.5	52.5
烟台市	2014-02-02	84	56-114	良	60	72.7	33	1.244	35.4	35.9
焦作市	2014-02-02	269	208-315	重度污染	218.7	331.4	158.5	5.432	64.6	14.5
牡丹江市	2014-02-02	122	56-203	轻度污染	78.9	138.3	31.1	0.984	33	53.3
玉溪市	2014-02-02	54	31-76	良	29	54.4	22.8	1.954	19.5	48.4
珠海市	2014-02-02	50	40-63	良	28.5	37.7	4.5	0.748	26.8	80.9
瓦房店市	2014-02-02	100	76-149	轻度污染	55.4	113.6	75	0.73	17.8	45.7
盐城市	2014-02-02	274	137-439	重度污染	205.8	319.9	11.5	2.076	17.9	39.3
盘锦市	2014-02-02	116	85-202	轻度污染	54.9	138.4	36.6	2.107	16.5	42.6
石嘴山市	2014-02-02	262	142-478	重度污染	86.5	385.5	178.9	0.936	29.5	43.2
石家庄市	2014-02-02	270	219-391	重度污染	191	392.5	74.3	2.193	35	19.1
福州市	2014-02-02	59	40-71	良	37.5	62.6	11	0.893	31.1	41.3
秦皇岛市	2014-02-02	138	88-187	轻度污染	78.1	184.5	59.6	1.957	31.1	32.9
章丘市	2014-02-02	484	155-500	严重污染	525.6	151.3	54.8	3.176	41.3	0
绍兴市	2014-02-02	202	127-360	重度污染	161	202.4	17.4	1.832	44.7	32.4
绵阳市	2014-02-02	166	145-194	中度污染	125.8	145.5	16.9	1.322	37	40
聊城市	2014-02-02	193	141-227	中度污染	146	253.2	59.7	3.089	36.7	14.8
肇庆市	2014-02-02	68	47-84	良	48.4	57.5	24.4	1.222	22.4	69.5
胶南市	2014-02-02	202	176-234	重度污染	153.6	164.3	51.5	1.897	44.8	19.6
胶州市	2014-02-02	148	118-171	轻度污染	112.6	154.7	29.2	1.951	39.1	19.2
自贡市	2014-02-02	165	129-193	中度污染	124.8	173.7	21.4	1.27	22.5	27.7
舟山市	2014-02-02	90	40-126	良	66.9	78.7	5.9	1.358	25.5	37.3
芜湖市	2014-02-02	219	152-306	重度污染	170.8	235.8	67.7	2.015	35.6	27.8
苏州市	2014-02-02	282	222-320	重度污染	231.9	283.2	11	2.317	47.7	10.5
茂名市	2014-02-02	68	48-118	良	48	63.7	4.8	1.278	13.2	65.6
荆州市	2014-02-02	255	222-284	重度污染	204.7	343.7	45.2	3.408	37.5	33.4
荣成市	2014-02-02	86	44-134	良	62.4	76.1	37.5	0.94	24.8	51.3
莱州市	2014-02-02	124	36-208	轻度污染	92.8	118	42.4	1.457	32.3	30.4
莱芜市	2014-02-02	214	166-243	重度污染	164.5	221.9	116.9	3.743	63	17.4
莱西市	2014-02-02	113	47-158	轻度污染	84.4	120.6	71.6	0.99	32.2	27.8
菏泽市	2014-02-02	298	233-347	重度污染	247.2	296.4	52.7	2.77	38.4	39.6
营口市	2014-02-02	60	39-96	良	26.8	66.6	36	0.943	19	44.6
葫芦岛市	2014-02-02	130	81-185	轻度污染	62.6	170.2	105.5	3.348	26.5	43.4
蓬莱市	2014-02-02	74	30-139	良	46.7	81.5	30.3	2.026	33.9	45.6
衡水市	2014-02-02	263	138-353	重度污染	211.7	337.9	48.1	2.506	36.9	27.2
衢州市	2014-02-02	128	83-186	轻度污染	95.8	84	26.2	0.872	44.5	58.5
西宁市	2014-02-02	97	37-217	良	66.7	119.5	63.2	1.805	32.2	27.1
西安市	2014-02-02	434	376-500	严重污染	397.5	511	65.1	4.332	87	34.5
诸暨市	2014-02-02	191	122-304	中度污染	149.6	176.3	16.5	1.133	8.6	16.6
贵阳市	2014-02-02	86	72-116	良	63.6	73	35.6	0.899	27.1	47.7
赤峰市	2014-02-02	109	51-144	轻度污染	41	151.9	29	0.464	10.4	31.4
连云港市	2014-02-02	312	171-500	严重污染	264.5	338.9	27.5	3.043	50.8	14.7
遵义市	2014-02-02	124	94-179	轻度污染	93.7	128	44.9	0.859	30.8	43.7
邢台市	2014-02-02	343	227-487	严重污染	245.5	430.5	90.5	3.372	60	13.9
邯郸市	2014-02-02	222	132-317	重度污染	172.9	298.6	49.2	3.211	50.4	11.4
郑州市	2014-02-02	274	217-317	重度污染	223.5	282.1	72.3	3.846	51.7	19.8
鄂尔多斯市	2014-02-02	102	62-184	轻度污染	23.3	151.7	21.1	0.477	14.2	69.1
重庆市	2014-02-02	193	175-225	中度污染	145.8	197.5	24.2	1.824	31.8	26.3
金华市	2014-02-02	139	98-189	轻度污染	105.3	84.2	14.8	0.975	26.5	62.4
金坛市	2014-02-02	251	229-275	重度污染	200.8	270.7	14.3	2.128	40.7	23.3
金昌市	2014-02-02	117	39-500	轻度污染	38.4	225.3	59	1.629	9.2	68.1
铜川市	2014-02-02	212	74-404	重度污染	171.3	235.3	80.9	3.524	53.2	91.8
银川市	2014-02-02	139	106-193	轻度污染	74	208.2	158.6	1.363	41.7	39.3
锦州市	2014-02-02	158	92-310	中度污染	67	186.9	59.9	0.96	23	43
镇江市	2014-02-02	185	148-231	中度污染	141.1	223.6	9.7	2.176	43.4	18.5
长春市	2014-02-02	194	68-477	中度污染	45.5	260.9	52.3	0.804	16.3	57.3
长沙市	2014-02-02	217	127-309	重度污染	172	143.2	28.5	1.857	41.5	58.8
长治市	2014-02-02	172	65-259	中度污染	123.6	190.4	32.2	2.524	47.3	33
阳江市	2014-02-02	49	32-63	优	30.8	42.6	2.4	1.02	6.6	65.8
阳泉市	2014-02-02	253	157-447	重度污染	176.2	342	142.2	2.61	45.5	26.3
青岛市	2014-02-02	197	132-244	中度污染	150.8	204.4	94.4	1.97	47.5	30.2
鞍山市	2014-02-02	102	59-186	轻度污染	51.9	131.1	56.9	3.061	17.1	45.7
韶关市	2014-02-02	73	41-135	良	52	67.2	30	2.457	34.7	47.4
马鞍山市	2014-02-02	204	152-247	重度污染	156.8	255	30.5	3.343	35.1	32.9
齐齐哈尔市	2014-02-02	89	35-127	良	49.6	95.5	46.9	0.974	21.6	35
三亚市	2014-02-03	32	19-55	优	17.5	29.2	2.1	0.903	12.9	38.3
三门峡市	2014-02-03	173	81-410	中度污染	119.4	215.6	93.4	3.232	47	43
上海市	2014-02-03	72	40-129	良	44.7	57.3	10.8	0.638	19.1	62
东莞市	2014-02-03	76	46-97	良	50.4	59	19.5	0.969	42.6	84.3
东营市	2014-02-03	61	37-93	良	15.4	72.8	36.2	0.753	15.7	65.2
中山市	2014-02-03	44	25-64	优	26.2	41.6	14.5	0.934	18.6	73.4
临安市	2014-02-03	123	53-312	轻度污染	82	151.1	3.3	1.774	24.6	50.9
临汾市	2014-02-03	62	21-208	良	38.1	55.4	24.8	1.307	14.7	35.9
临沂市	2014-02-03	90	54-192	良	58.9	89.2	54	1.639	30.5	31.1
丹东市	2014-02-03	64	52-102	良	14.4	76	25	0.869	8.8	61.3
丽水市	2014-02-03	71	39-116	良	50.8	64.4	6.9	0.796	21.5	61.7
义乌市	2014-02-03	127	19-325	轻度污染	98.8	124.6	16.9	1.547	26.6	37.4
乌鲁木齐市	2014-02-03	41	22-61	优	23.6	39.8	27.5	1.466	49.6	31.4
九江市	2014-02-03	74	16-121	良	53.8	77.2	14.4	1.617	27.4	15.8
乳山市	2014-02-03	48	31-73	优	14.3	51.7	21.3	0.942	5.4	57.6
云浮市	2014-02-03	53	36-69	良	31.4	38.2	46.7	2.361	15	61.5
佛山市	2014-02-03	53	34-76	良	36.9	49.8	14.6	0.991	27.8	68.9
保定市	2014-02-03	85	52-116	良	43.7	115.8	44.3	1.452	27.9	55.9
克拉玛依市	2014-02-03	42	26-57	优	26.1	33.2	8.2	1.806	21.6	49.5
兰州市	2014-02-03	75	47-187	良	23.1	97.8	23	0.771	19.4	49.3
包头市	2014-02-03	58	37-86	良	13.4	64.7	46.8	0.999	18.6	46.3
北京市	2014-02-03	40	33-58	优	5.2	31.7	4.8	0.303	8.1	69.5
北海市	2014-02-03	46	35-59	优	20.2	45.7	8.1	1.59	11.4	51.1
南京市	2014-02-03	150	61-442	中度污染	89.2	186.2	10.3	1.387	29.3	43.8
南充市	2014-02-03	212	190-252	重度污染	161.1	222.7	36.6	1.786	49.4	24.7
南宁市	2014-02-03	77	57-98	良	55.7	78.8	16.3	1.076	36.4	40.3
南昌市	2014-02-03	112	67-169	轻度污染	73.5	131.7	17.5	1.6	22.9	28.6
南通市	2014-02-03	87	39-144	良	52.7	86.4	4.6	0.739	8.7	77.8
即墨市	2014-02-03	38	30-87	优	11.5	32.9	19.9	0.35	13.4	58.9
厦门市	2014-02-03	75	60-91	良	51.5	70.3	12	0.7	36.7	85.2
句容市	2014-02-03	128	40-337	轻度污染	98.4	73.2	15.3	0.734	26.4	63.3
台州市	2014-02-03	85	35-126	良	62.1	81.6	1.7	1.219	11.7	51.7
合肥市	2014-02-03	124	37-251	轻度污染	93.4	96.2	12.6	1.565	20.2	38.5
吉林市	2014-02-03	65	50-88	良	24.4	78.9	17	1.531	14.1	51.9
吴江市	2014-02-03	109	65-195	轻度污染	61.3	103.4	39.8	0.993	19.4	83.2
呼和浩特市	2014-02-03	34	22-68	优	15.5	26.5	33.6	1.884	13.8	43.7
咸阳市	2014-02-03	268	89-478	重度污染	219.9	329.5	34.2	1.592	38.5	69.1
哈尔滨市	2014-02-03	48	28-94	优	27.9	46.4	54.5	0.752	31.5	48
唐山市	2014-02-03	57	30-83	良	21.3	67.2	43.5	0.985	19.8	54.1
嘉兴市	2014-02-03	81	47-126	良	53.4	85.1	4	1.304	19.6	63.4
嘉峪关市	2014-02-03	76	36-202	良	18.2	101.7	16.9	0.921	14.7	74.9
大同市	2014-02-03	31	24-44	优	11.2	28	21.6	1.757	11	50
大庆市	2014-02-03	33	26-55	优	18.4	30.1	33.7	0.362	15.1	51
大连市	2014-02-03	50	38-64	良	19.2	53.1	34.6	0.277	16.8	51.4
天津市	2014-02-03	52	24-109	良	12.4	57.5	36.7	0.883	17.3	51.9
太仓市	2014-02-03	75	40-141	良	44.1	78.7	17.4	1.544	11.8	69.6
太原市	2014-02-03	54	39-68	良	22.2	58.1	31.5	1.307	18.5	30.7
威海市	2014-02-03	53	39-95	良	8.2	54.1	11.2	0.716	4.8	78.1
宁波市	2014-02-03	63	34-126	良	41	59.3	11.3	1.661	18.4	72.4
安阳市	2014-02-03	105	53-215	轻度污染	77.3	74.7	31.3	1.379	31.3	42.1
宜兴市	2014-02-03	105	42-240	轻度污染	74.3	130.2	21.9	1.607	28.4	28.9
宜宾市	2014-02-03	225	173-248	重度污染	174.7	223.6	35.2	3.493	44.1	24.5
宜昌市	2014-02-03	233	193-344	重度污染	182	237.8	46.6	2.383	17.8	30.3
宝鸡市	2014-02-03	121	78-186	轻度污染	63	166.3	32.9	2.137	23.6	73.4
宿迁市	2014-02-03	84	52-239	良	45.2	93.9	17.1	1.807	13.9	45.2
富阳市	2014-02-03	112	57-205	轻度污染	81.5	99.1	8	1.274	25.5	54.5
寿光市	2014-02-03	58	31-87	良	17.5	68	50.4	0.609	17.3	50.7
岳阳市	2014-02-03	151	116-200	中度污染	109.9	242.2	27	2.463	27.7	11.3
常州市	2014-02-03	118	35-280	轻度污染	78.8	136	18	1.184	20.9	55.9
常德市	2014-02-03	227	179-278	重度污染	178.4	235.7	15.6	2.575	15.8	32.3
常熟市	2014-02-03	68	55-96	良	35.6	53.5	48.3	0.66	32.3	102.5
平度市	2014-02-03	56	40-69	良	16.3	60.6	8.8	0.799	12.1	65
平顶山市	2014-02-03	169	90-280	中度污染	128.7	191.5	46.3	1.842	34	47.6
广州市	2014-02-03	69	55-91	良	49.7	62.8	8.3	1.053	41.6	55.6
库尔勒市	2014-02-03	93	55-193	良	29.5	133.9	7.1	0.42	10.4	79.1
廊坊市	2014-02-03	67	28-126	良	14.7	84.9	18.9	0.317	12.7	47.9
延安市	2014-02-03	82	64-120	良	27.5	111.8	29.2	1.789	23.4	37.6
开封市	2014-02-03	109	52-220	轻度污染	78.8	69.2	33	1.789	15.8	39.8
张家口市	2014-02-03	60	37-97	良	21.3	67.9	51	0.593	9.3	71.2
张家港市	2014-02-03	87	34-173	良	49.9	97.1	11.6	1.297	13	62.9
张家界市	2014-02-03	158	79-274	中度污染	120.6	163.1	21.2	2.014	12.2	52.6
徐州市	2014-02-03	103	56-263	轻度污染	69.7	107.3	43.1	1.407	21.2	33.9
德州市	2014-02-03	64	43-122	良	26.9	69.3	31.1	0.921	20.9	40.9
德阳市	2014-02-03	177	152-203	中度污染	133.7	155.4	11.8	1.854	32.6	51.4
惠州市	2014-02-03	69	47-78	良	47	63.4	22.3	0.758	33.1	71.1
成都市	2014-02-03	202	175-230	重度污染	152.9	187.8	14.2	1.302	40.7	44.7
扬州市	2014-02-03	92	41-237	良	57.9	111.8	12.7	0.812	14.7	41
承德市	2014-02-03	45	38-61	优	16.3	41	12	0.271	7.5	79.8
抚顺市	2014-02-03	52	35-72	良	16.8	53.2	14.7	1.182	10.5	52.5
拉萨市	2014-02-03	42	28-65	优	22	42.2	12.6	1.109	19.6	61
招远市	2014-02-03	55	33-81	良	14.5	62.7	21.7	0.26	9.2	54.4
揭阳市	2014-02-03	105	55-200	轻度污染	76.4	69.1	14.2	2.112	20.3	91.6
攀枝花市	2014-02-03	106	78-157	轻度污染	78.1	132.7	104.5	3.633	45.6	35
文登市	2014-02-03	49	32-80	优	11	53.3	17.6	1.541	7.3	66.8
无锡市	2014-02-03	116	49-268	轻度污染	77.7	131.5	15.5	1.086	23.2	50.7
日照市	2014-02-03	71	42-173	良	36.6	75.7	22.3	0.844	11.7	62.4
昆山市	2014-02-03	81	46-137	良	48.4	85.1	18.8	0.948	11.5	69.3
昆明市	2014-02-03	46	37-61	优	28.8	45.5	47.5	1.177	33.6	44.2
曲靖市	2014-02-03	76	53-96	良	49.3	76.5	58.5	1.72	11.9	87.5
本溪市	2014-02-03	44	34-59	优	16.6	42.6	28	1.878	14.5	44.2
杭州市	2014-02-03	90	59-139	良	59	83.4	9.3	1.121	20.8	32.2
枣庄市	2014-02-03	112	72-265	轻度污染	68.7	141.4	48.4	1.025	17.2	45
柳州市	2014-02-03	129	102-164	轻度污染	97.7	116.8	17.6	1.233	39.5	63.2
株洲市	2014-02-03	173	105-260	中度污染	133	168.6	32.6	1.567	37.6	23.4
桂林市	2014-02-03	81	58-179	良	59.5	65.2	25.2	0.851	19.3	62.9
梅州市	2014-02-03	66	45-89	良	45	58.3	7.6	0.836	18.8	62.6
武汉市	2014-02-03	195	82-312	中度污染	151.7	113.4	31.3	2.549	35.8	28.2
汕头市	2014-02-03	100	61-149	良	74.4	89.8	11	0.955	26.2	67.4
汕尾市	2014-02-03	76	50-137	良	54.9	63.4	8.7	0.865	23.9	66.4
江门市	2014-02-03	43	20-64	优	26.6	42.5	13.6	1.132	17.7	56.3
江阴市	2014-02-03	105	30-244	轻度污染	73.9	78.5	24.5	1.215	20.9	53.3
沈阳市	2014-02-03	49	35-61	优	19	51.5	73	0.614	16.9	53.6
沧州市	2014-02-03	52	24-70	良	24.8	55.3	14.9	1.035	8.4	50.7
河源市	2014-02-03	69	41-89	良	48.5	62.3	10.6	1.234	27.1	61.3
泉州市	2014-02-03	76	57-99	良	54	91.6	7.1	1.141	27.3	72.2
泰安市	2014-02-03	72	45-149	良	47.8	68.4	43.9	0.872	21.1	23.9
泰州市	2014-02-03	89	42-164	良	53.9	101.3	14.9	1.828	6.7	49.2
泸州市	2014-02-03	245	179-297	重度污染	195	237.4	22.7	1.765	53.2	11.2
洛阳市	2014-02-03	182	61-268	中度污染	136.2	178.2	44.9	3.073	31.3	41.4
济南市	2014-02-03	87	61-205	良	39.1	111.9	104.9	1.188	33.7	39.3
济宁市	2014-02-03	114	59-265	轻度污染	79.4	134.7	63.3	1.38	33.3	27.6
海口市	2014-02-03	34	24-44	优	20.8	32.3	4.4	0.446	16.1	24.4
海门市	2014-02-03	80	38-133	良	44.6	83.3	4.9	0.641	8.3	72.9
淄博市	2014-02-03	58	34-108	良	26	64.3	63.1	1.266	29.1	44.2
淮安市	2014-02-03	116	50-378	轻度污染	77.1	123.6	29.2	1.279	5.5	65.7
深圳市	2014-02-03	52	39-65	良	34.9	51.7	14.5	0.971	45.2	57.5
清远市	2014-02-03	83	38-137	良	59.8	54.6	14.2	1.289	26.2	55
温州市	2014-02-03	70	30-100	良	50.9	63.9	5.6	1.267	29.9	47.8
渭南市	2014-02-03	231	107-500	重度污染	175.7	298	59.1	1.767	23.5	46.3
湖州市	2014-02-03	107	44-237	轻度污染	70.5	110.1	3.2	1.215	20.6	45.1
湘潭市	2014-02-03	185	141-250	中度污染	141.5	197.6	27.8	1.998	26.5	33.8
湛江市	2014-02-03	37	24-53	优	24.2	34.5	22.6	1.225	25.9	28.9
溧阳市	2014-02-03	167	57-500	中度污染	118.9	195.2	15.3	0.432	36.5	36.2
滨州市	2014-02-03	50	24-69	优	19.3	53.4	27.8	1.072	20.8	38.8
潍坊市	2014-02-03	65	38-135	良	20.1	76.3	42.4	0.888	12.4	69.5
潮州市	2014-02-03	97	55-223	良	71.3	59.6	8.9	1.451	21.9	69.8
烟台市	2014-02-03	39	32-54	优	14.3	35.1	19.4	0.522	13.4	61.3
焦作市	2014-02-03	117	54-202	轻度污染	80.5	130.6	75.6	3.297	27	35.6
牡丹江市	2014-02-03	56	37-114	良	27.1	61.8	16.1	0.311	16.6	71.2
玉溪市	2014-02-03	56	37-79	良	30.9	56.1	44.4	2.695	22.8	53.7
珠海市	2014-02-03	46	35-60	优	23.6	40.1	6.2	0.837	31.2	85.1
瓦房店市	2014-02-03	44	30-93	优	16.4	45.5	46.1	0.264	8.9	58.6
盐城市	2014-02-03	77	36-183	良	42.5	84.2	9.1	0.794	10.6	63.5
盘锦市	2014-02-03	45	28-66	优	17.1	47	38.5	1.379	8.8	54.1
石嘴山市	2014-02-03	90	73-133	良	38.3	128	133.9	0.567	22.6	40.7
石家庄市	2014-02-03	118	74-246	轻度污染	74.4	168.7	49.5	0.875	19.4	34.9
福州市	2014-02-03	56	31-87	良	37.7	57.5	8	1.32	24.5	44.7
秦皇岛市	2014-02-03	57	40-92	良	27.9	63.6	30	0.583	18.7	49.1
章丘市	2014-02-03	500	500-500	严重污染	509.3	18.2	36.5	0.675	21	0
绍兴市	2014-02-03	68	40-110	良	45.3	73.4	16.2	1.473	29.2	39.3
绵阳市	2014-02-03	162	149-179	中度污染	123	141.1	22.2	1.226	43.7	43.5
聊城市	2014-02-03	67	54-154	良	28.3	73.4	89	1.283	29.2	23.9
肇庆市	2014-02-03	67	44-82	良	47.6	60.3	11.2	1.227	24.8	66.1
胶南市	2014-02-03	55	33-155	良	29.8	48.7	28.2	0.992	18.2	58.5
胶州市	2014-02-03	53	36-100	良	17.2	55.7	12.7	0.508	20.4	53.1
自贡市	2014-02-03	156	128-207	中度污染	118.4	161	19.3	1.33	26.9	27.7
舟山市	2014-02-03	54	36-103	良	32.3	50	2.2	1.137	7.7	75.7
芜湖市	2014-02-03	134	49-272	轻度污染	102.1	141.9	69.8	1.343	36.9	30.9
苏州市	2014-02-03	104	39-221	轻度污染	69.6	106.2	7.3	0.955	22	50.6
茂名市	2014-02-03	72	44-116	良	52	73.3	10.4	1.468	21.3	50.9
荆州市	2014-02-03	224	154-329	重度污染	172.3	323.1	35.5	3.258	22.7	43.3
荣成市	2014-02-03	53	35-89	良	11.6	59.5	14	0.314	6	69.5
莱州市	2014-02-03	53	24-77	良	14.1	60.3	33.2	0.354	9.5	51
莱芜市	2014-02-03	70	55-119	良	45.9	70.8	69.4	1.198	30.8	41.4
莱西市	2014-02-03	44	33-69	优	17.7	43.3	24.6	0.313	14.4	51.6
菏泽市	2014-02-03	138	69-337	轻度污染	101.4	156.8	74.9	1.558	38.9	49.8
营口市	2014-02-03	42	28-58	优	12.6	41.4	40.7	0.474	11.8	53.4
葫芦岛市	2014-02-03	50	32-79	优	24.5	47.8	64.1	2.359	16.9	58.3
蓬莱市	2014-02-03	53	36-76	良	16.4	58.4	17.1	1.615	22.8	69.2
衡水市	2014-02-03	93	66-281	良	48.3	122.9	28.2	0.692	17	49.6
衢州市	2014-02-03	116	72-218	轻度污染	79.3	68.1	24.6	1.029	43.3	43.1
西宁市	2014-02-03	110	77-145	轻度污染	67	160.9	46.9	1.528	32.4	32.8
西安市	2014-02-03	254	80-500	重度污染	204.4	326.6	52.4	2.738	53.5	35.2
诸暨市	2014-02-03	105	34-209	轻度污染	74.3	81.9	3.4	1.065	13.3	10.2
贵阳市	2014-02-03	100	79-121	轻度污染	74.8	86	31.2	0.981	23.1	38
赤峰市	2014-02-03	48	20-75	优	9.8	54.3	26.6	0.237	6.8	31.2
连云港市	2014-02-03	59	39-187	良	28.4	58.1	17.9	0.8	18.9	48.8
遵义市	2014-02-03	159	103-224	中度污染	120.1	163.1	62.6	1.085	40	20.1
邢台市	2014-02-03	147	72-323	轻度污染	104.3	196.1	68.7	1.146	34	42.5
邯郸市	2014-02-03	95	51-212	良	58.8	114.4	38.6	1.163	40	29.5
郑州市	2014-02-03	102	42-185	轻度污染	72.6	93.9	43.1	1.986	29.4	33.6
鄂尔多斯市	2014-02-03	46	30-72	优	9.7	45.8	21.7	0.478	13.4	68.3
重庆市	2014-02-03	173	139-194	中度污染	130.8	174.9	23.5	2.075	34.9	15.9
金华市	2014-02-03	100	29-220	轻度污染	74.9	68.7	6.1	1.061	19.7	34.4
金坛市	2014-02-03	130	41-325	轻度污染	88.9	160.4	9.6	1.841	23.9	54.8
金昌市	2014-02-03	51	32-97	良	17	45.5	116.2	1.492	12.7	63.8
铜川市	2014-02-03	110	86-193	轻度污染	44.7	163.9	44.4	2.417	23.7	76.6
银川市	2014-02-03	76	58-118	良	27.2	100.6	121.6	0.8	25.2	46.8
锦州市	2014-02-03	51	33-128	良	24.4	49.5	49.1	0.667	13.7	60.5
镇江市	2014-02-03	105	29-342	轻度污染	69.5	75.1	6.6	1.216	13.7	48.2
长春市	2014-02-03	51	30-78	良	22.2	56.8	44.5	0.679	15.2	52.9
长沙市	2014-02-03	197	159-267	中度污染	151.4	162.2	20.1	2.158	34.9	35.2
长治市	2014-02-03	63	53-81	良	35.1	73.8	21.3	1.573	30.1	33.6
阳江市	2014-02-03	50	33-82	优	33.5	46.9	4.3	1.21	12.9	50.2
阳泉市	2014-02-03	143	87-223	轻度污染	109.2	163.9	39.5	1.36	26.3	23.8
青岛市	2014-02-03	65	50-112	良	24.6	75.6	38.5	0.766	19.5	60.8
鞍山市	2014-02-03	59	44-80	良	18.6	66.7	45	2.484	10.8	54.3
韶关市	2014-02-03	89	52-129	良	65.5	82.4	22.4	2.636	38.4	44.9
马鞍山市	2014-02-03	148	56-356	轻度污染	98.1	178.3	24	2.139	25.1	38.4
齐齐哈尔市	2014-02-03	32	20-46	优	10.6	30.6	29	0.938	16.3	35.9
三亚市	2014-02-04	33	22-56	优	18.1	31.2	3.5	0.902	8.5	48.3
三门峡市	2014-02-04	85	63-112	良	51.8	111.2	68.4	2.293	40.1	30.1
上海市	2014-02-04	39	33-61	优	18.4	36.7	12.4	0.443	13.3	70.2
东莞市	2014-02-04	68	44-105	良	45.6	40.3	12.8	1.015	25.7	92.7
东营市	2014-02-04	47	37-59	优	14.2	47	41.9	0.935	13.7	65.7
中山市	2014-02-04	53	41-103	良	32.1	47.4	21.4	1.071	18.8	86.1
临安市	2014-02-04	57	48-74	良	20.2	63.1	5.1	1.041	15.6	78.4
临汾市	2014-02-04	31	17-51	优	15.2	29.5	26.9	1.08	36.4	28.5
临沂市	2014-02-04	52	42-72	良	29.2	54.3	66.3	1.468	28	37.1
丹东市	2014-02-04	52	28-85	良	23.7	58.1	56.1	1.089	17.2	47.2
丽水市	2014-02-04	52	35-66	良	31.8	55.9	6.3	0.356	14.4	69.1
义乌市	2014-02-04	46	34-62	优	25.1	43.5	9.4	0.956	11.7	65.2
乌鲁木齐市	2014-02-04	49	35-62	优	26.4	48.4	35.7	1.584	52.7	26.1
九江市	2014-02-04	46	37-62	优	16.3	45.7	16	0.596	13.9	20.8
乳山市	2014-02-04	49	32-79	优	25.5	50.7	20.6	1.208	7.4	47.1
云浮市	2014-02-04	60	47-72	良	41.7	43.4	17.4	2.391	12.8	74.6
佛山市	2014-02-04	55	42-71	良	36.6	51.6	12.8	0.982	21.8	69.8
保定市	2014-02-04	86	54-129	良	56	106.4	56.3	1.889	31.5	58
克拉玛依市	2014-02-04	44	32-76	优	26.7	41.2	5.2	1.495	16.7	53.4
兰州市	2014-02-04	67	57-89	良	38.1	83	30.5	1.075	25.8	37.6
包头市	2014-02-04	53	32-85	良	22.3	59.9	76.4	1.301	34.6	33.8
北京市	2014-02-04	51	29-128	良	26.9	40.3	19.1	0.615	21.1	56.6
北海市	2014-02-04	62	51-110	良	30.7	62.9	7.9	1.632	11.1	55.8
南京市	2014-02-04	56	44-84	良	28.5	62.4	17.8	0.593	20.2	69.2
南充市	2014-02-04	203	121-268	重度污染	159.2	224.4	40.7	1.633	38.7	26.6
南宁市	2014-02-04	77	46-102	良	56.2	76.7	13.9	1.022	29.3	56.5
南昌市	2014-02-04	58	49-71	良	23.7	64.8	16.6	0.674	16.3	27.1
南通市	2014-02-04	52	36-114	良	26.2	50.7	7.3	0.436	8.1	76
即墨市	2014-02-04	32	22-47	优	15.7	27.4	34.8	0.479	17.1	52.9
厦门市	2014-02-04	54	45-62	良	25.8	43.7	2	0.739	11.4	99.3
句容市	2014-02-04	52	43-69	良	27.2	21.6	15.4	0.188	15.7	101.1
台州市	2014-02-04	43	38-50	优	21.9	41.8	4.3	0.823	5.7	74.2
合肥市	2014-02-04	40	31-67	优	27.6	36.6	16	0.376	14.9	35.6
吉林市	2014-02-04	55	34-110	良	32.3	60.8	23.8	1.792	17.5	45.3
吴江市	2014-02-04	49	28-99	优	16.7	41.7	8.1	0.225	7.3	52.8
呼和浩特市	2014-02-04	40	21-89	优	21.3	41.8	61.4	2.665	33.3	34
咸阳市	2014-02-04	146	76-234	轻度污染	59.8	234.7	28.4	1.348	24.2	39.3
哈尔滨市	2014-02-04	77	45-144	良	54.7	78.5	78.4	1.002	42.1	37.2
唐山市	2014-02-04	63	30-150	良	40.7	63.2	47.2	1.046	26.7	49.2
嘉兴市	2014-02-04	43	38-54	优	19.7	39.5	6.2	0.799	13.6	81.2
嘉峪关市	2014-02-04	114	88-151	轻度污染	39.1	177.3	48.4	2.246	21.8	64.2
大同市	2014-02-04	36	22-58	优	20.4	34.6	36.1	1.974	17.9	43.6
大庆市	2014-02-04	41	26-66	优	25.7	40	19.2	0.51	18.4	44.7
大连市	2014-02-04	36	27-44	优	16.8	34.5	47.6	0.375	21.1	48.2
天津市	2014-02-04	43	26-78	优	20.1	45.4	61.6	1.06	24	46.3
太仓市	2014-02-04	41	36-57	优	16.4	36.8	21.6	1.214	8.9	77.2
太原市	2014-02-04	48	38-64	优	20.2	49.2	38.3	1.376	20.5	21.6
威海市	2014-02-04	40	36-43	优	8.6	32.4	15	0.786	5.8	78.4
宁波市	2014-02-04	37	36-40	优	13.4	30.1	8.3	1.239	10.4	74.1
安阳市	2014-02-04	89	72-130	良	65.7	68.2	30.6	1.847	29.1	42.5
宜兴市	2014-02-04	42	35-58	优	21.2	41	23.2	1.763	12	61.7
