石嘴山市	2014-04-19	71	59-85	良	31.6	89.9	38.9	0.472	15.5	89.7
石家庄市	2014-04-19	170	108-251	中度污染	131.1	178.4	33.5	0.854	37.8	30.6
福州市	2014-04-19	81	67-89	良	53.3	100.4	10.2	1.26	31.3	88.4
秦皇岛市	2014-04-19	68	44-100	良	27.7	85	28.9	0.587	40.9	68.5
章丘市	2014-04-19	65	51-84	良	40.3	74	52.6	1.356	48.1	32.6
绍兴市	2014-04-19	63	27-99	良	44.7	65.7	21.6	0.792	38.4	52.4
绵阳市	2014-04-19	52	32-76	良	11.3	21.4	20.3	0.547	30.1	95.1
聊城市	2014-04-19	99	77-129	良	70.8	115.4	131.3	2.14	66	23.3
肇庆市	2014-04-19	63	52-74	良	39.1	73.5	35.6	1.207	25.4	49.6
胶南市	2014-04-19	96	55-133	良	71.5	0	15	0.667	37.8	71.8
胶州市	2014-04-19	73	55-86	良	48.5	93.1	25.6	0.674	44.1	57.8
自贡市	2014-04-19	49	33-67	优	27.5	47.4	11.8	0.475	13	23.9
舟山市	2014-04-19	42	35-49	优	17.4	26.2	1.8	0.781	14.9	83
芜湖市	2014-04-19	61	51-88	良	35.6	68.7	15.2	1.029	14.9	53.3
苏州市	2014-04-19	56	34-89	良	39.5	39	11	0.695	39.7	60.3
茂名市	2014-04-19	39	34-55	优	18.6	38.6	10.3	0.973	13.3	39.9
荆州市	2014-04-19	46	36-62	优	30.3	41.8	9.6	1.178	17.2	73.4
荣成市	2014-04-19	70	61-85	良	32.6	86.9	14.5	0.429	26	94.7
莱州市	2014-04-19	73	56-88	良	42.6	94.8	35.3	0.485	45.3	72.5
莱芜市	2014-04-19	93	58-119	良	64.4	112	89.3	1.159	48.6	23.5
莱西市	2014-04-19	76	64-87	良	45.8	96.2	17.4	0.473	32	65.8
菏泽市	2014-04-19	97	49-189	良	71.7	93.1	24	0.967	34.1	78.6
营口市	2014-04-19	58	48-79	良	27.9	64.8	16.3	0.587	26.1	75.7
葫芦岛市	2014-04-19	61	51-75	良	29.9	70.4	31.8	1.607	32.5	62.2
蓬莱市	2014-04-19	60	42-74	良	28.3	70	7.2	0.945	21.9	89.8
衡水市	2014-04-19	98	63-164	良	63	119.2	26.6	0.647	39.5	61.3
衢州市	2014-04-19	106	52-186	轻度污染	70.4	119.6	16.7	1.399	25.3	25.3
西宁市	2014-04-19	50	24-79	优	35.3	49.8	19.6	0.871	18.5	42.3
西安市	2014-04-19	56	47-70	良	34.6	59.9	8.2	1.73	32.8	32.6
诸暨市	2014-04-19	91	36-128	良	67.7	41.9	16.2	1.692	35.2	43.6
贵阳市	2014-04-19	68	55-87	良	44	78.3	14.1	0.682	18.5	89.4
赤峰市	2014-04-19	60	49-70	良	26.1	69	26.5	0.824	20.3	35.8
连云港市	2014-04-19	69	45-105	良	45.1	81.7	27	0.615	41	97
遵义市	2014-04-19	70	34-112	良	48.3	77.1	13.6	0.665	17.2	59.9
邢台市	2014-04-19	158	71-251	中度污染	120.3	181.1	33.6	0.866	37.6	54.5
邯郸市	2014-04-19	162	117-244	中度污染	123.9	171.1	37	0.929	76.7	21.8
郑州市	2014-04-19	82	56-138	良	56.5	80.9	19.6	1.695	36.1	49.9
鄂尔多斯市	2014-04-19	56	43-88	良	13.9	41.3	6.3	0.32	12.3	101.2
重庆市	2014-04-19	40	26-54	优	20.3	37.8	14.9	1.096	24.4	44.3
金华市	2014-04-19	80	27-144	良	58.2	66.6	18.3	0.893	40.3	26.2
金坛市	2014-04-19	42	32-69	优	24.1	27.7	12.9	0.971	24.4	75.7
金昌市	2014-04-19	64	49-87	良	30.4	75.7	59.4	0.59	21	66.1
铜川市	2014-04-19	52	40-74	良	33.7	40.7	11.3	1.909	27	75.7
银川市	2014-04-19	74	53-92	良	35.5	95.6	21.1	0.58	20	73.3
锦州市	2014-04-19	68	51-91	良	35	77.3	24.5	0.616	32.9	74.3
镇江市	2014-04-19	48	38-71	优	29.6	32.9	6.8	0.803	22	80.6
长春市	2014-04-19	88	55-123	良	58.7	120.6	18.9	0.64	54.9	57.8
长沙市	2014-04-19	40	21-116	优	28.3	31.7	9.4	0.664	19.7	42.4
长治市	2014-04-19	67	55-85	良	39.7	80.9	46	1.715	27.8	56.1
阳江市	2014-04-19	33	21-51	优	18.3	31.1	3.3	0.908	8.3	48.5
阳泉市	2014-04-19	95	73-123	良	70.7	114.9	6.8	1.664	34.7	30.6
青岛市	2014-04-19	90	62-112	良	52.7	128.1	32.3	0.872	62.1	53.5
鞍山市	2014-04-19	87	72-121	良	56.8	120.6	58	1.306	39.9	80
韶关市	2014-04-19	77	53-121	良	54.9	77.6	38.3	1.909	37.1	75.7
马鞍山市	2014-04-19	45	30-78	优	30.7	39.7	14.5	0.891	22.2	45
齐齐哈尔市	2014-04-19	58	37-91	良	31.3	62.3	12.9	0.817	24.6	72.4
三亚市	2014-04-20	28	17-42	优	15.5	26.8	1	0.546	10.6	21.1
三门峡市	2014-04-20	73	50-100	良	53.1	73.7	49.6	1.47	24.9	50.8
上海市	2014-04-20	53	46-64	良	34.8	48.5	9.4	0.547	28.5	93.2
东莞市	2014-04-20	56	37-74	良	37.4	60.8	29.2	0.725	56.1	22.5
东营市	2014-04-20	98	78-116	良	61.2	141.6	87.9	1.068	54.5	107.1
中山市	2014-04-20	42	26-61	优	24.7	41.7	7.4	1.359	19.6	23.1
临安市	2014-04-20	73	39-118	良	50.3	91.1	7.7	0.686	30.6	71.3
临汾市	2014-04-20	95	62-132	良	70.9	95.5	41.6	3.178	29.1	57.5
临沂市	2014-04-20	189	148-223	中度污染	142.3	266	105.9	2.048	86.5	32
丹东市	2014-04-20	81	67-95	良	58.6	103.3	11.2	1.357	19.5	78.1
丽水市	2014-04-20	46	36-62	优	31.8	42.7	8.4	0.574	23.6	53.7
义乌市	2014-04-20	59	40-80	良	41.8	52.1	16.1	1.519	32.1	60.3
乌鲁木齐市	2014-04-20	96	61-169	良	40.6	140	17.7	0.984	61.1	35
九江市	2014-04-20	34	16-55	优	19.1	30.7	8.7	0.707	21.1	29.6
乳山市	2014-04-20	80	53-108	良	56.7	84.8	17.6	0.553	19.6	80.8
云浮市	2014-04-20	50	28-85	优	28.5	52	10.4	2.034	16.5	37
佛山市	2014-04-20	66	48-102	良	45	74.8	34.9	1.204	53.7	23.8
保定市	2014-04-20	128	81-206	轻度污染	95.4	164.1	26.7	1.308	37.8	55.9
克拉玛依市	2014-04-20	57	43-86	良	32.4	63.3	9.7	1.015	30.5	71.4
兰州市	2014-04-20	58	27-78	良	40.9	57.2	19.8	1.166	39.3	27.7
包头市	2014-04-20	62	48-78	良	22.5	72	27.2	0.701	32.5	63.6
北京市	2014-04-20	83	25-123	良	59.9	79.6	7.4	0.632	53.8	52
北海市	2014-04-20	45	33-59	优	14.5	44.8	16	0.89	6.6	55.3
南京市	2014-04-20	65	55-84	良	45.5	74	18	0.496	55.2	50.3
南充市	2014-04-20	45	28-64	优	27	46.3	25.8	0.901	21	30.4
南宁市	2014-04-20	65	55-76	良	39.9	78.4	8.6	1.1	34.9	17.1
南昌市	2014-04-20	32	22-53	优	15.6	28.8	13.8	0.819	16.1	54.1
南通市	2014-04-20	58	48-76	良	37.6	57.6	8.4	0.464	19.9	100
即墨市	2014-04-20	84	64-110	良	58.3	114.5	31.9	0.906	50.7	75.5
厦门市	2014-04-20	59	44-71	良	36.1	66.6	14.2	0.82	41.8	37.5
句容市	2014-04-20	72	53-103	良	52	53.2	45.4	0.563	9.9	71.8
台州市	2014-04-20	37	19-68	优	20.8	29.8	4.7	0.773	19.2	69.6
合肥市	2014-04-20	76	47-106	良	55.8	56.1	9.6	0.584	18.9	36.3
吉林市	2014-04-20	71	53-90	良	40.3	90.8	15.8	0.844	25.8	81.7
吴江市	2014-04-20	59	40-72	良	36	68.1	14.4	0.599	36.2	75
呼和浩特市	2014-04-20	53	35-73	良	13	57	20.3	1.542	27.3	41.2
咸阳市	2014-04-20	69	52-94	良	46.6	81.9	33.1	1.163	28	43.5
哈尔滨市	2014-04-20	73	52-106	良	48.5	85.5	21.9	0.602	45.4	55.3
唐山市	2014-04-20	116	51-194	轻度污染	81.7	131.7	40	1.765	61.6	52.8
嘉兴市	2014-04-20	58	44-67	良	39	61.4	9.7	0.567	34	75.3
嘉峪关市	2014-04-20	69	49-88	良	13.9	52.8	25.6	0.594	19.1	121.3
大同市	2014-04-20	48	32-65	优	15.2	49.6	23.2	1.387	24.8	65.5
大庆市	2014-04-20	61	49-74	良	42.6	56.9	14	0.424	19.4	82.9
大连市	2014-04-20	79	70-87	良	54.6	104.8	17.8	0.995	52.4	71.4
天津市	2014-04-20	108	58-157	轻度污染	78.4	127.5	21.1	1.496	67.2	44.9
太仓市	2014-04-20	56	49-63	良	31.2	51.3	21	0.765	18	104.3
太原市	2014-04-20	81	60-96	良	51.8	109.9	30.2	1.757	25.7	27.7
威海市	2014-04-20	89	76-105	良	65.3	120.7	36.5	0.688	51.4	88.8
宁波市	2014-04-20	45	39-53	优	27.9	38.5	9.6	0.832	26.5	89.1
安阳市	2014-04-20	128	95-208	轻度污染	96	151	28.5	1.431	51.3	28.6
宜兴市	2014-04-20	73	55-91	良	51.5	86.8	26	1.648	38.2	56.8
宜宾市	2014-04-20	66	55-82	良	45.7	72.1	35.1	0.825	28.6	54
宜昌市	2014-04-20	79	51-112	良	57	82.7	50.3	0.846	43.5	27.4
宝鸡市	2014-04-20	77	56-111	良	55.4	81.3	14.7	1.581	35.3	38.4
宿迁市	2014-04-20	106	71-164	轻度污染	79	116.7	12.2	1.177	30.6	55.3
富阳市	2014-04-20	58	30-80	良	34.5	67.7	19.1	0.829	32.1	41.8
寿光市	2014-04-20	115	69-164	轻度污染	86	153.5	98.5	0.988	43.8	76
岳阳市	2014-04-20	82	58-98	良	35.5	112.1	33.4	0.73	15.1	22.6
常州市	2014-04-20	77	55-95	良	56.5	89	22.8	0.68	28.8	64
常德市	2014-04-20	58	48-71	良	38.2	60.5	51.8	0.841	13.4	73.4
常熟市	2014-04-20	55	44-78	良	38	51.2	31.1	0.335	33	87.9
平度市	2014-04-20	100	64-144	轻度污染	73.5	66.4	20.6	1.106	45.6	81.8
平顶山市	2014-04-20	67	57-85	良	47.9	77.8	45.1	1.01	43.2	49.3
广州市	2014-04-20	82	58-124	良	59.7	89.8	28.5	1.033	56.4	20.8
库尔勒市	2014-04-20	92	44-152	良	40.1	132.3	7.5	0.519	31	81.8
廊坊市	2014-04-20	89	46-148	良	60.9	102.7	13.3	0.777	46.4	54.4
延安市	2014-04-20	79	63-117	良	37.6	106	9.2	1.599	37.8	15.2
开封市	2014-04-20	99	61-192	良	62.9	143.2	10.6	3.156	35.9	25.1
张家口市	2014-04-20	36	24-58	优	13.3	25.4	42	0.754	17.4	66.8
张家港市	2014-04-20	58	39-73	良	37.5	62.8	13.3	0.538	19.8	81.8
张家界市	2014-04-20	65	39-83	良	45.1	61.3	7.1	1.046	9.7	70.9
徐州市	2014-04-20	128	111-141	轻度污染	97	145.8	34.7	1.513	37.8	46
德阳市	2014-04-20	46	33-91	优	26.9	44.8	16.7	0.92	19.7	66.1
惠州市	2014-04-20	65	44-86	良	39.7	78.3	28.5	0.846	51.6	50.5
成都市	2014-04-20	62	46-85	良	43.2	67.5	11	0.94	45	51.5
扬州市	2014-04-20	62	41-84	良	42.9	66	11.2	0.508	20.1	75.5
承德市	2014-04-20	69	43-122	良	40	81.3	22.9	0.767	42	42.3
抚顺市	2014-04-20	86	64-128	良	41.3	118.9	34.5	1.079	35.8	62.5
拉萨市	2014-04-20	82	48-197	良	30.8	110.3	11.5	1.189	9.6	109.4
招远市	2014-04-20	94	70-121	良	65.2	127.9	31.4	0.598	42.2	70.7
揭阳市	2014-04-20	96	63-128	良	71.6	100.4	29.3	2.051	16.9	65.9
攀枝花市	2014-04-20	96	62-137	良	62.3	134.7	41.5	1.949	39.5	54.9
文登市	2014-04-20	79	59-101	良	21.6	103.1	24.8	0.722	31.1	103.5
无锡市	2014-04-20	71	56-89	良	50.6	77.4	18.1	1.078	34.5	74.8
日照市	2014-04-20	114	83-148	轻度污染	84.5	156.4	27.4	1.175	59.2	52
昆山市	2014-04-20	55	46-60	良	35	57.8	29.3	0.381	22.1	93.8
昆明市	2014-04-20	84	63-121	良	55.6	107.4	26.2	1.497	45.2	88.1
曲靖市	2014-04-20	91	75-106	良	56.5	93.5	23.4	1.218	16.6	119.5
本溪市	2014-04-20	76	55-95	良	50.7	84.8	21.8	2.06	23.8	66.8
杭州市	2014-04-20	66	44-78	良	47.6	68.5	13.3	0.64	40.5	48.3
枣庄市	2014-04-20	181	132-210	中度污染	136.4	256.5	89.3	1.322	59.3	80.3
柳州市	2014-04-20	57	33-108	良	38.9	63.2	27.1	1.06	21.7	56.7
株洲市	2014-04-20	59	42-94	良	37.2	59.1	24.2	0.55	22.6	49
桂林市	2014-04-20	50	23-79	良	34	47.3	10.3	0.888	13.8	60
梅州市	2014-04-20	71	48-102	良	47.9	76.5	13	1.019	21.3	74.3
武汉市	2014-04-20	83	58-133	良	59.6	82.2	24.5	1.013	45.6	67.2
汕头市	2014-04-20	72	40-113	良	52.2	74.6	22.8	1.024	20.1	57
汕尾市	2014-04-20	43	26-56	优	28.2	38.4	9	1.26	12.1	49.5
江门市	2014-04-20	53	33-76	良	31	57.4	33.1	0.816	26.3	34.4
江阴市	2014-04-20	70	52-96	良	50.4	63	29.7	0.94	35.6	71.6
沈阳市	2014-04-20	77	48-130	良	43	98.7	22.5	0.804	38.5	71
沧州市	2014-04-20	108	61-183	轻度污染	80.3	116.5	42.6	1.111	32.5	70.1
河源市	2014-04-20	79	58-99	良	57.7	84.8	22.9	1.111	37.9	53
泉州市	2014-04-20	57	28-82	良	33.2	61.1	10.5	0.957	24.7	26.7
泰安市	2014-04-20	138	93-275	轻度污染	76.8	176.1	48.9	1.667	48.8	21.1
泰州市	2014-04-20	60	41-76	良	40	67.3	21.1	1.082	13.3	65.7
泸州市	2014-04-20	48	31-67	优	31.6	47.4	12.8	0.864	28.4	46.3
洛阳市	2014-04-20	96	64-137	良	71.3	103.4	24	2.381	41.8	41.5
济南市	2014-04-20	172	126-229	中度污染	127.2	234.9	131.5	1.335	76.1	43.2
济宁市	2014-04-20	153	122-211	中度污染	115	213.7	67.7	1.471	53.9	55.9
海口市	2014-04-20	30	19-64	优	13.2	28	3	0.724	10.5	21.1
海门市	2014-04-20	61	51-72	良	28.4	51.6	6	0.509	10	111.5
淄博市	2014-04-20	176	107-243	中度污染	130.3	242.4	256.6	2.886	103.6	33.3
淮安市	2014-04-20	59	39-78	良	39.2	59.4	14	0.883	13.2	94.5
深圳市	2014-04-20	55	47-66	良	29.7	59.6	18.9	1.031	54	23.6
清远市	2014-04-20	80	52-108	良	55	102.2	29.1	1.367	27.3	15
温州市	2014-04-20	53	37-69	良	33	55.8	17	1.041	59.4	27.4
渭南市	2014-04-20	79	51-110	良	56.6	84.5	17	0.935	26	22.7
湖州市	2014-04-20	57	39-91	良	39.5	59.1	9.5	0.606	21.8	75.3
湘潭市	2014-04-20	51	39-70	良	28.9	54.5	12.4	0.537	27.9	68.3
湛江市	2014-04-20	30	22-36	优	16.7	28.5	4.7	0.886	6.1	32.5
溧阳市	2014-04-20	85	60-135	良	62.3	85.7	24.3	0.616	32.3	61
滨州市	2014-04-20	129	83-259	轻度污染	98	148.1	144.2	1.935	75.1	51.5
潍坊市	2014-04-20	106	80-144	轻度污染	72.4	157.5	51.1	1.118	53	84.4
潮州市	2014-04-20	101	66-148	轻度污染	75.1	109.5	14.9	2.022	25.3	49
烟台市	2014-04-20	102	69-129	轻度污染	75.3	139.3	43	0.846	78.7	57.8
焦作市	2014-04-20	70	55-88	良	48	84.2	43.3	1.556	29	51.7
牡丹江市	2014-04-20	86	43-127	良	59.9	108.4	27.9	0.648	25.8	74.6
玉溪市	2014-04-20	96	65-152	良	66.3	116.8	39.3	3.729	34.5	79.3
珠海市	2014-04-20	44	30-57	优	16.6	43.6	7.8	0.645	27.6	36.8
瓦房店市	2014-04-20	99	68-154	良	74	113.2	22.9	0.937	29.8	78.6
盐城市	2014-04-20	55	41-71	良	36.9	56.8	8.4	0.491	17	85.3
盘锦市	2014-04-20	69	39-107	良	48.4	66.1	17.6	1.068	23.3	72.3
石嘴山市	2014-04-20	53	32-77	良	25.1	59.2	40.8	0.567	18.3	84.7
石家庄市	2014-04-20	200	126-285	中度污染	155.4	213.3	36.9	0.842	27.3	42.5
福州市	2014-04-20	36	24-66	优	21.2	32.8	5.1	0.991	24.5	59
秦皇岛市	2014-04-20	81	64-110	良	54.6	107.3	43.3	1.549	57	56.6
章丘市	2014-04-20	88	66-124	良	61.8	110.4	66.2	2.014	59.3	27.1
绍兴市	2014-04-20	57	41-76	良	39.6	55.5	19.7	0.775	35.5	67.4
绵阳市	2014-04-20	41	33-60	优	21.2	33.1	14.4	0.964	25.8	74.6
聊城市	2014-04-20	129	97-173	轻度污染	87.8	193.2	43.4	2.059	56.8	29.9
肇庆市	2014-04-20	100	53-148	良	71.3	123	48.1	1.398	37.9	39.5
胶南市	2014-04-20	116	76-169	轻度污染	87.3	3.4	14.3	0.969	29	90.1
胶州市	2014-04-20	96	80-123	良	70	123.1	33.3	1.031	50.2	70.4
自贡市	2014-04-20	66	52-87	良	43.4	78	14	0.664	12.9	21
舟山市	2014-04-20	45	42-48	优	18.2	27.5	1.6	0.738	10.2	90
芜湖市	2014-04-20	65	55-94	良	41.1	76	10.9	0.813	8.8	59.1
苏州市	2014-04-20	70	58-84	良	50.7	59.6	13.3	0.558	30.1	83.7
茂名市	2014-04-20	36	30-51	优	17.2	35.2	10.5	0.977	12.9	32.4
荆州市	2014-04-20	62	42-78	良	44.2	68.7	18.2	1.186	23.5	78.1
荣成市	2014-04-20	95	71-124	良	65.2	108.3	18	0.511	15	113.2
莱州市	2014-04-20	101	75-138	轻度污染	64.9	147.3	40.8	0.688	61	78.2
莱芜市	2014-04-20	150	77-274	中度污染	113.9	163	128.5	1.558	46.5	29
莱西市	2014-04-20	98	71-130	良	67.2	118.6	31.4	0.736	47.7	61.9
菏泽市	2014-04-20	139	100-186	轻度污染	105.6	159.9	34.2	1.593	39	58.5
营口市	2014-04-20	72	45-108	良	47.1	88.5	23.6	1.768	37.3	78.5
葫芦岛市	2014-04-20	65	52-88	良	41.3	74.2	19.2	2.017	46.8	52.9
蓬莱市	2014-04-20	101	72-162	轻度污染	64	134	25.6	1.176	30.4	106.1
衡水市	2014-04-20	178	121-226	中度污染	135.5	242.1	42.2	1.068	69.1	39.5
衢州市	2014-04-20	55	46-60	良	37.8	54.3	6.8	0.791	14.3	42
西宁市	2014-04-20	53	30-73	良	37.5	49	16.7	0.845	19.9	41.6
西安市	2014-04-20	81	59-107	良	56.3	106.1	11.8	1.525	39.5	21.5
诸暨市	2014-04-20	77	60-98	良	56	44.1	14.2	1.635	23.2	76.8
贵阳市	2014-04-20	57	36-81	良	32.5	64	9.9	0.701	19.9	50.5
赤峰市	2014-04-20	50	31-65	优	21.6	53.6	14.7	0.773	17.1	36.2
连云港市	2014-04-20	104	67-157	轻度污染	73.8	149.2	18.3	0.941	45	56.8
遵义市	2014-04-20	46	31-58	优	26.6	46.3	7.7	0.623	19.6	52.5
邢台市	2014-04-20	228	139-316	重度污染	181	285.1	86.7	1.473	72.8	28.4
邯郸市	2014-04-20	179	130-249	中度污染	135.9	230.4	40	1.46	64.8	26.7
郑州市	2014-04-20	109	72-129	轻度污染	80.5	146.1	35	1.593	66.5	35
鄂尔多斯市	2014-04-20	50	33-67	良	13.3	32.6	19.4	0.511	20.6	90.8
重庆市	2014-04-20	32	19-45	优	18.3	30.5	14.2	1.238	21.9	33
金华市	2014-04-20	60	42-84	良	41.8	41.3	16.5	0.787	27.2	53.8
金坛市	2014-04-20	58	39-80	良	36.5	53	15.8	0.659	24.7	82.5
金昌市	2014-04-20	72	45-397	良	17.8	76.9	20.3	0.594	11.4	88.1
铜川市	2014-04-20	67	41-111	良	46.2	75	16.5	1.946	34.9	66.9
银川市	2014-04-20	59	40-83	良	30.1	67.3	38.5	0.745	23.9	60.1
锦州市	2014-04-20	77	34-173	良	54.1	87.1	36	0.891	53.5	56.2
镇江市	2014-04-20	60	40-96	良	40	61.9	9.5	0.793	27.8	78.2
长春市	2014-04-20	75	54-108	良	40.3	97.8	13.6	0.573	33.8	63.2
长沙市	2014-04-20	45	33-73	优	31.8	42.3	9.2	0.638	22.1	52.9
长治市	2014-04-20	93	61-110	良	68.4	115.7	45.7	1.924	30.5	49.1
阳江市	2014-04-20	30	21-51	优	18.8	29	3.2	0.903	8.5	39.4
阳泉市	2014-04-20	105	85-133	轻度污染	77.5	139.1	17.1	1.668	34	34.7
青岛市	2014-04-20	86	68-102	良	60.8	113.5	20.1	0.97	35	83.5
鞍山市	2014-04-20	89	58-140	良	61.8	117.6	27.8	1.298	31	88.4
韶关市	2014-04-20	43	21-83	优	25	42.9	30.5	2.011	21.1	60.2
马鞍山市	2014-04-20	55	43-74	良	36.8	55.8	16.9	0.781	16.4	49.6
齐齐哈尔市	2014-04-20	54	40-74	良	33.1	56.1	12.3	0.648	16.9	74
三亚市	2014-04-21	23	14-39	优	13	22.1	1.2	0.509	7.5	20.9
三门峡市	2014-04-21	82	55-118	良	59	69.6	37.7	1.575	25.9	46.9
上海市	2014-04-21	64	56-74	良	45.9	51.3	10.5	0.684	46.3	84.1
东莞市	2014-04-21	52	37-64	良	34	50.6	18.6	0.732	48.4	39.6
东营市	2014-04-21	106	84-146	轻度污染	68.4	151	67.6	1.133	61.7	98.7
中山市	2014-04-21	35	21-46	优	22.6	32.6	13.9	1.365	12.3	41.5
临安市	2014-04-21	82	36-118	良	56.3	103.2	9.1	0.758	36.9	59
临汾市	2014-04-21	59	43-85	良	41.6	58.3	27.4	2.446	23.1	57.9
临沂市	2014-04-21	243	166-327	重度污染	185.3	343.3	99.7	2.452	95.7	21.8
丹东市	2014-04-21	109	66-182	轻度污染	81.7	135.6	20.7	1.857	48.4	59.7
丽水市	2014-04-21	57	37-78	良	39.7	52.5	8.4	0.596	24.8	52.3
义乌市	2014-04-21	62	21-87	良	44.8	63.3	19.5	1.334	43.1	42.9
乌鲁木齐市	2014-04-21	105	61-151	轻度污染	44.2	158.8	23.8	0.907	64	38.4
九江市	2014-04-21	31	11-56	优	18.4	29.6	10.6	0.83	29.3	21.8
乳山市	2014-04-21	75	35-118	良	53.5	78.2	28.5	0.592	18.4	84.3
云浮市	2014-04-21	36	22-60	优	15.5	35.6	6.9	1.909	12	32.2
佛山市	2014-04-21	51	39-62	良	30	51.5	24.4	1.081	38.4	30.9
保定市	2014-04-21	162	79-270	中度污染	121.5	205.9	23.1	1.742	35.4	50.8
克拉玛依市	2014-04-21	64	54-85	良	37.1	71.1	7.6	1.083	25.3	85.6
兰州市	2014-04-21	43	19-73	优	22.8	45.3	15	1.167	41	34.1
包头市	2014-04-21	72	51-98	良	24.5	88.5	19.1	0.695	28.3	71.5
北京市	2014-04-21	69	37-96	良	48.3	79.3	7.1	0.577	55.7	57.3
北海市	2014-04-21	35	23-49	优	8.7	34.3	12.9	0.92	4.7	49.6
南京市	2014-04-21	101	78-122	轻度污染	75.3	107	22.5	0.901	65.2	34.9
南充市	2014-04-21	48	42-55	优	29.7	46.3	16.3	0.738	19	30.3
南宁市	2014-04-21	55	52-61	良	29	58.3	10	1.054	26.8	31.8
南昌市	2014-04-21	39	17-55	优	23.4	38.1	13.3	1.103	23.5	24.4
南通市	2014-04-21	81	62-103	良	59.3	73.4	17.9	0.566	34.7	83.6
即墨市	2014-04-21	93	52-146	良	66.3	120.4	34.3	1.211	46.8	73.3
厦门市	2014-04-21	54	44-67	良	24.7	53	14.7	0.711	27.3	82
句容市	2014-04-21	110	78-135	轻度污染	82.5	12.3	52.8	1.053	21.7	41.3
台州市	2014-04-21	53	40-72	良	34.9	48	5.5	0.739	18.1	85.5
合肥市	2014-04-21	106	79-130	轻度污染	79	60.3	14.5	0.934	27.9	21.4
吉林市	2014-04-21	67	52-136	良	31.3	82.3	15.7	0.936	32	71.9
吴江市	2014-04-21	70	47-89	良	50.1	73.6	9.9	0.802	59.2	44.2
呼和浩特市	2014-04-21	60	42-105	良	15	71	14.9	1.767	34.5	39.1
咸阳市	2014-04-21	57	30-93	良	34.2	62.9	24.7	0.853	27.6	37.6
哈尔滨市	2014-04-21	71	47-119	良	51.5	72.3	19.1	0.688	53	64
唐山市	2014-04-21	102	50-209	轻度污染	68.8	137	52.9	1.97	75.7	56.9
嘉兴市	2014-04-21	60	44-73	良	42.7	57.1	7	0.564	34.9	60.8
嘉峪关市	2014-04-21	71	47-104	良	15.7	55.1	18.2	0.539	29.6	108
大同市	2014-04-21	58	49-71	良	23.7	64.2	28.7	2.037	35.6	59.3
大庆市	2014-04-21	60	46-81	良	39.7	53.4	12.7	0.459	22.5	75.5
大连市	2014-04-21	89	54-124	良	62.3	117.2	18	1.181	70	57.1
天津市	2014-04-21	156	73-253	中度污染	116.4	176.8	29.6	1.403	57	59.5
太仓市	2014-04-21	63	50-77	良	44.3	56.5	21.5	0.947	37.1	83.3
太原市	2014-04-21	78	61-94	良	41	105.4	28.5	1.451	24.5	34.2
威海市	2014-04-21	96	65-185	良	63	105.9	34.9	0.789	41.1	142.8
宁波市	2014-04-21	60	42-135	良	38.4	54.4	27.4	1.036	50.6	66.9
安阳市	2014-04-21	143	83-218	轻度污染	107.8	155	35.5	0.919	65.1	17.8
宜兴市	2014-04-21	65	37-87	良	47.2	52.5	15.9	1.463	31.3	57.7
宜宾市	2014-04-21	42	28-57	优	27.3	39.8	20	0.944	21.4	39.2
宜昌市	2014-04-21	48	20-99	优	31.7	43.7	33.4	1.038	37.1	35.9
宝鸡市	2014-04-21	56	29-88	良	29.8	64	12.8	1.309	33.2	51.3
宿迁市	2014-04-21	116	85-197	轻度污染	87	130.7	18.3	1.3	34.6	41.2
富阳市	2014-04-21	50	21-78	良	31.4	55.5	24.8	0.771	33.2	44.5
寿光市	2014-04-21	105	68-207	轻度污染	72.9	118.5	43.8	0.757	36.1	90.9
岳阳市	2014-04-21	63	42-91	良	22.9	75.6	21.2	0.842	18.7	16.8
常州市	2014-04-21	100	68-130	轻度污染	75	98	42	1.009	47.6	41.3
常德市	2014-04-21	53	29-75	良	33.3	55.2	36.1	0.875	14.6	54.5
常熟市	2014-04-21	73	49-87	良	52.9	62.7	31.8	0.392	40.1	78.1
平度市	2014-04-21	108	58-165	轻度污染	77	77.2	18	1.222	41.5	83.6
平顶山市	2014-04-21	78	67-91	良	57.1	87	31	1.066	42	51.9
广州市	2014-04-21	54	40-74	良	35.2	53.3	18.3	0.778	40.1	27.8
库尔勒市	2014-04-21	196	91-427	中度污染	78.2	286.7	9	0.614	41.7	66.1
廊坊市	2014-04-21	73	42-110	良	46.3	91.3	12.8	0.652	41.6	63.8
延安市	2014-04-21	56	34-82	良	27.6	64.2	8.1	1.319	27.4	45.4
开封市	2014-04-21	114	88-166	轻度污染	79.7	170.9	10.5	2.623	36.2	23.7
张家口市	2014-04-21	40	32-52	优	17.2	33.3	44.2	0.748	20	66.5
张家港市	2014-04-21	73	55-85	良	52.8	70.3	20.6	0.804	32.3	63.4
张家界市	2014-04-21	52	31-80	良	30.7	49.4	4.8	1.418	16.5	60.2
徐州市	2014-04-21	139	105-211	轻度污染	105.1	170.9	47.5	1.724	61.7	23.2
德阳市	2014-04-21	48	30-74	优	24.3	44.2	16.4	0.824	21.3	60.6
惠州市	2014-04-21	49	38-64	优	29	48.7	22	0.582	23.1	62.8
成都市	2014-04-21	44	27-54	优	26	43	15.2	0.99	36.4	50.1
扬州市	2014-04-21	97	68-148	良	72.6	99.5	27	0.779	41.3	50.5
