焦作市	2014-03-02	228	182-270	重度污染	177.7	261.6	93.8	2.392	83.9	15.1
牡丹江市	2014-03-02	71	33-124	良	49.7	70.4	40	0.746	33.1	61.6
玉溪市	2014-03-02	55	26-91	良	28.6	61.9	38.7	1.971	29.6	47.3
珠海市	2014-03-02	49	30-62	优	30.7	50.2	14.1	0.621	39.8	41.2
瓦房店市	2014-03-02	88	41-205	良	64.3	76.9	94.6	0.634	30.1	39.9
盐城市	2014-03-02	107	76-143	轻度污染	80	116.3	36.2	1.246	41.3	50.1
盘锦市	2014-03-02	97	57-215	良	71.3	93.3	61	2.279	33.8	41.3
石嘴山市	2014-03-02	82	60-121	良	48.8	107.3	112.9	1.052	31.3	54.9
石家庄市	2014-03-02	185	94-270	中度污染	140.8	261.9	106.4	1.555	64.7	20
福州市	2014-03-02	29	19-56	优	15	24.4	7.6	0.814	31.7	46.3
秦皇岛市	2014-03-02	101	67-178	轻度污染	74.3	123.1	71.6	1.057	47	26.9
章丘市	2014-03-02	95	63-190	良	67.6	111	22.3	1.725	26.8	11.8
绍兴市	2014-03-02	94	69-124	良	69.9	104	62	1.096	57.7	48
绵阳市	2014-03-02	43	33-73	优	25.4	39.6	10.3	0.687	23.7	66.7
聊城市	2014-03-02	236	180-292	重度污染	185.3	257.4	56.5	1.945	52.2	24
肇庆市	2014-03-02	65	40-119	良	47.2	46.6	34.9	1.36	33	29.3
胶南市	2014-03-02	110	51-208	轻度污染	79.7	114.4	48.2	1.033	41.6	62.8
胶州市	2014-03-02	118	60-218	轻度污染	84.7	136.2	109.4	1.188	55.7	37.3
自贡市	2014-03-02	51	37-77	良	33.7	49.3	19.5	0.552	18.1	35.4
舟山市	2014-03-02	53	35-69	良	25.7	47.5	6	1.33	8.9	92.3
芜湖市	2014-03-02	90	58-124	良	66.3	101.3	20.8	1.024	18.6	29
苏州市	2014-03-02	106	77-135	轻度污染	79.6	107.1	31.9	0.99	53.2	44.6
茂名市	2014-03-02	36	23-53	优	20.6	35.3	10.4	0.607	20.3	38.9
荆州市	2014-03-02	134	108-165	轻度污染	101	201.6	54.5	1.762	35.8	29.6
荣成市	2014-03-02	76	44-173	良	54.6	84.9	33.9	0.672	33.3	58.9
莱州市	2014-03-02	119	61-253	轻度污染	85.3	146.4	48.2	1.352	42.4	53.8
莱芜市	2014-03-02	202	132-249	重度污染	153	207.1	144.7	1.667	82.7	31.4
莱西市	2014-03-02	105	57-168	轻度污染	78.7	129.7	61.2	1.091	59.1	45.4
菏泽市	2014-03-02	222	150-274	重度污染	173.4	229.3	57.9	1.677	40.1	58.9
营口市	2014-03-02	95	55-206	良	68.6	116.1	86.9	1.603	60.6	46.1
葫芦岛市	2014-03-02	97	42-189	良	69.8	113.7	96.3	1.717	57	38.5
蓬莱市	2014-03-02	97	59-164	良	66.3	115.8	32.8	2.273	32.5	56.5
衡水市	2014-03-02	225	105-352	重度污染	176.9	265.3	91.6	1.842	66.3	32.7
衢州市	2014-03-02	78	47-106	良	57	51.8	20.3	0.654	20.3	54.5
西宁市	2014-03-02	87	70-107	良	42.1	123.5	20.7	1.038	28.7	32.7
西安市	2014-03-02	207	172-254	重度污染	159.1	241.7	54.8	2.897	59.1	12
诸暨市	2014-03-02	91	77-105	良	67.6	87.3	50	0.68	38	32.3
贵阳市	2014-03-02	35	24-51	优	21.3	29.3	14.2	0.924	17.3	48.8
赤峰市	2014-03-02	108	82-168	轻度污染	79.1	156.5	94.8	0.98	35.1	25.6
连云港市	2014-03-02	121	56-164	轻度污染	88.9	171.5	49	1.278	69.8	44.7
遵义市	2014-03-02	47	26-77	优	32.9	44.2	18.7	0.766	23.2	45.7
邢台市	2014-03-02	279	171-374	重度污染	225.7	375.4	149.6	3.453	89.1	19.5
邯郸市	2014-03-02	271	216-344	重度污染	220.3	295.3	91.6	2.061	70.3	20.8
郑州市	2014-03-02	188	121-273	中度污染	141	271.2	55.1	1.898	48	24.1
鄂尔多斯市	2014-03-02	55	43-100	良	16.3	58.4	20.6	0.558	23.7	75.5
重庆市	2014-03-02	43	31-56	优	28.1	42.1	27.3	1.34	30.2	7.3
金华市	2014-03-02	89	47-110	良	65.7	47	24.1	0.939	30.9	46
金坛市	2014-03-02	109	73-126	轻度污染	81.9	129	43.7	1.102	43.6	54.9
金昌市	2014-03-02	105	57-157	轻度污染	60.4	158.3	167.7	1.979	25.8	64.2
铜川市	2014-03-02	109	53-223	轻度污染	77.1	134.1	58	3.234	53.4	30.4
银川市	2014-03-02	71	54-91	良	39.2	90.1	134.1	1.311	49	40.8
锦州市	2014-03-02	95	57-205	良	69.3	103.7	72.9	1.578	45.3	42
镇江市	2014-03-02	107	90-119	轻度污染	80.3	102.8	30.7	1.092	43.4	41.2
长春市	2014-03-02	65	50-100	良	44.2	75.1	58	0.665	39.1	42
长沙市	2014-03-02	72	63-89	良	52.5	58.5	14.6	1.259	32	15.2
长治市	2014-03-02	93	52-148	良	62.6	125	48.7	2.187	42.2	42.4
阳江市	2014-03-02	63	24-86	良	37.7	76.4	12.4	1.216	36.1	11.7
阳泉市	2014-03-02	111	73-165	轻度污染	79.6	149.8	85.6	2.031	29.4	18.1
青岛市	2014-03-02	115	72-154	轻度污染	86.3	152.3	75.9	1.438	66.8	74.9
鞍山市	2014-03-02	83	50-129	良	59	97.2	88.3	3.011	32.7	44
韶关市	2014-03-02	26	13-55	优	15.4	23.2	27.3	1.371	27.6	20.3
马鞍山市	2014-03-02	104	74-127	轻度污染	77.7	104.7	37.8	1.05	35.9	39.8
齐齐哈尔市	2014-03-02	56	39-76	良	33.8	57.3	34.1	0.888	21.3	25.6
三亚市	2014-03-03	29	18-49	优	13	27.5	1.4	0.525	12.4	32
三门峡市	2014-03-03	190	168-209	中度污染	143.1	188	114.5	1.744	58.3	31.1
上海市	2014-03-03	59	50-74	良	34.5	61.6	14.5	0.654	36.5	84.8
东莞市	2014-03-03	70	60-84	良	50.2	59.5	17.9	1.082	39.5	30.5
东营市	2014-03-03	190	105-285	中度污染	145.9	254.1	140	1.683	76.2	47.7
中山市	2014-03-03	55	35-77	良	32.8	56.7	11.5	1.275	46	25.1
临安市	2014-03-03	112	57-417	轻度污染	61.8	131.3	9.2	0.642	34.2	64.7
临汾市	2014-03-03	125	93-164	轻度污染	94.7	141.4	52	3.474	30	25.2
临沂市	2014-03-03	158	67-279	中度污染	121.6	187	80.5	1.777	61.3	36.1
丹东市	2014-03-03	67	31-100	良	46.3	74.8	42.5	1.031	24.7	40.8
丽水市	2014-03-03	89	68-114	良	65.8	79.7	34.4	0.797	48.1	50.5
义乌市	2014-03-03	78	37-118	良	55.2	82.5	27	0.938	35.5	61.8
乌鲁木齐市	2014-03-03	147	73-220	轻度污染	110.8	156.8	44.9	2.584	89.7	26
九江市	2014-03-03	52	29-71	良	32.8	54.5	35.8	0.816	27.1	20.9
乳山市	2014-03-03	162	54-500	中度污染	146.2	69.4	10.4	1.746	14.5	80.4
云浮市	2014-03-03	21	18-30	优	7.2	18.5	14.9	1.949	27.9	6.4
佛山市	2014-03-03	44	34-58	优	27.9	42.8	19.8	1.695	46.4	9.2
保定市	2014-03-03	283	220-337	重度污染	232	364	93.7	4.606	98.3	19.2
克拉玛依市	2014-03-03	74	52-103	良	49.5	83.6	14	1.454	37.1	65.7
兰州市	2014-03-03	88	67-128	良	42.5	123.8	18.1	1.028	34	47.3
包头市	2014-03-03	99	43-151	良	43.6	146.3	63.7	1.409	44	31.7
北京市	2014-03-03	268	213-316	重度污染	217.5	247.9	96	4.165	102.2	5.7
北海市	2014-03-03	64	47-110	良	38.5	68.3	8.8	1.539	6.8	21.8
南京市	2014-03-03	107	69-158	轻度污染	74.4	134.8	37.5	0.882	49.4	71.1
南充市	2014-03-03	65	52-78	良	46.3	66.6	12.1	0.824	23.7	25.2
南宁市	2014-03-03	71	53-103	良	51.3	79.8	16.8	1.265	37.6	15.8
南昌市	2014-03-03	51	29-77	良	33.8	46.8	12.5	0.664	21.3	35.3
南通市	2014-03-03	81	58-114	良	51.6	92.2	18.1	0.742	24.1	87.5
即墨市	2014-03-03	73	45-238	良	44.7	71.4	61.9	1.016	41.5	68.4
厦门市	2014-03-03	48	37-61	优	24.5	48.9	14.9	0.543	26.8	76.9
句容市	2014-03-03	123	73-193	轻度污染	82.2	82.1	43	0.942	47	105.3
台州市	2014-03-03	53	42-64	良	30.6	54.8	11.1	0.741	19.2	83.7
合肥市	2014-03-03	116	59-164	轻度污染	85.2	108.3	28.1	0.944	28.4	34.1
吉林市	2014-03-03	68	35-171	良	47.5	75	29.3	2.134	26.8	59.9
吴江市	2014-03-03	75	56-99	良	42.8	91.8	20.5	0.571	43	58.4
呼和浩特市	2014-03-03	84	27-127	良	41.3	118.8	102.8	2.963	50.8	22.6
咸阳市	2014-03-03	198	171-247	中度污染	149.8	231	53.8	2.036	52.1	14.3
哈尔滨市	2014-03-03	67	52-96	良	45.5	77.1	77.7	0.834	43.3	41.3
唐山市	2014-03-03	206	134-289	重度污染	159.6	222	166.3	4.497	71.4	18.2
嘉兴市	2014-03-03	67	41-100	良	40.8	73.5	21.3	0.975	37.8	81.2
嘉峪关市	2014-03-03	108	54-271	轻度污染	55.2	141	85.4	1.415	34.7	66
大同市	2014-03-03	77	51-140	良	41.7	103.2	71.4	3.366	44.8	36.6
大庆市	2014-03-03	51	33-68	良	34.8	46.3	15.7	0.582	33.5	51.7
大连市	2014-03-03	117	52-180	轻度污染	86.8	117.8	53.5	0.965	51.9	28.1
天津市	2014-03-03	184	119-258	中度污染	141.1	199.9	86.6	2.538	75.9	12.7
太仓市	2014-03-03	61	54-76	良	34	67.4	23.7	1.299	32.5	79.8
太原市	2014-03-03	104	84-139	轻度污染	72.1	154.3	120	2.217	30	21.5
威海市	2014-03-03	83	37-134	良	45.9	89.6	30	1.019	19.2	106.7
宁波市	2014-03-03	56	39-139	良	27	54.3	31.5	0.846	34.3	83.6
安阳市	2014-03-03	128	103-155	轻度污染	97.1	119.9	50	1.444	38.3	42.3
宜兴市	2014-03-03	64	46-90	良	41.3	64.7	34	0.77	26.9	82
宜宾市	2014-03-03	64	51-79	良	44.8	65.7	34.5	0.793	35.3	26.8
宜昌市	2014-03-03	259	218-348	重度污染	208.2	264.2	127	1.674	30.9	16.9
宝鸡市	2014-03-03	169	128-216	中度污染	127.7	249.2	66.7	3.714	61.5	9.4
宿迁市	2014-03-03	128	66-247	轻度污染	92	149.6	37.8	2.181	38.1	50.9
富阳市	2014-03-03	85	54-145	良	58.5	94	41.3	0.844	30.7	51.8
寿光市	2014-03-03	160	78-266	中度污染	122.5	177	72.7	1.297	42.5	60.4
岳阳市	2014-03-03	79	71-94	良	55.3	103.6	23.2	1.21	30.6	5.6
常州市	2014-03-03	99	62-169	良	66.9	111.2	46.8	1.225	42.2	62.8
常德市	2014-03-03	111	89-126	轻度污染	83.3	117.9	32.8	1.108	23.8	18
常熟市	2014-03-03	70	41-84	良	44.6	54.5	59.7	0.688	51.1	99.8
平度市	2014-03-03	77	61-97	良	0	103.1	8.2	1.165	2.4	0
平顶山市	2014-03-03	188	140-214	中度污染	141.8	190.5	49.9	1.181	46.3	60.4
广州市	2014-03-03	65	39-95	良	46.5	62.3	12.7	1.429	47.5	23.9
库尔勒市	2014-03-03	147	75-336	轻度污染	55.2	227.3	17.7	0.435	20.5	82.5
廊坊市	2014-03-03	211	164-281	重度污染	163.4	231	63.1	2.673	75	12.1
延安市	2014-03-03	114	84-164	轻度污染	81.2	155	55.9	2.917	52	15
开封市	2014-03-03	130	74-168	轻度污染	98.5	141	20.9	1.925	18.3	65.7
张家口市	2014-03-03	87	24-231	良	59.3	101.5	117.9	1.602	43.9	34.9
张家港市	2014-03-03	78	56-95	良	40.6	100.3	28.5	0.96	26.5	72.2
张家界市	2014-03-03	138	80-197	轻度污染	103.5	137	24.3	1.146	16.6	38.8
徐州市	2014-03-03	111	58-185	轻度污染	78.9	121.9	35.7	1.376	39.8	59.2
德州市	2014-03-03	170	85-266	中度污染	130.8	183	53	1.455	42.6	43.6
德阳市	2014-03-03	49	19-95	优	29	44.3	8.3	1.03	24.9	31.5
惠州市	2014-03-03	51	37-65	良	29.8	52.8	16.2	0.986	27.5	54.4
成都市	2014-03-03	68	49-116	良	47.6	70.5	16.1	1.119	43.8	19.1
扬州市	2014-03-03	101	64-146	轻度污染	70.8	114.9	45.4	0.833	41.1	51
承德市	2014-03-03	111	49-245	轻度污染	77	138.8	74.1	1.359	51.8	22.9
抚顺市	2014-03-03	85	52-150	良	60.6	107.3	56.6	1.543	43.6	54.2
拉萨市	2014-03-03	53	43-98	良	17.2	42.8	7.7	1.183	8	95.2
招远市	2014-03-03	122	70-218	轻度污染	86	138.5	26.3	1.032	40.2	55.8
揭阳市	2014-03-03	70	38-339	良	36.9	77	22.4	1.234	21.5	86.9
攀枝花市	2014-03-03	70	48-138	良	32.5	89.5	64.6	1.869	32.3	36.6
文登市	2014-03-03	75	51-129	良	50.2	75.4	14.8	1.35	6.9	88
无锡市	2014-03-03	87	64-119	良	56	104.1	32.1	0.926	46.2	60.7
日照市	2014-03-03	117	63-224	轻度污染	82.9	148.8	36.4	1.863	50.5	70.8
昆山市	2014-03-03	88	56-451	良	60	76.9	33.6	1.233	35.9	73.7
昆明市	2014-03-03	52	35-62	良	20	55	22.8	0.714	25.5	61
曲靖市	2014-03-03	58	34-106	良	14.1	70.3	22.3	0.88	17.9	50.6
本溪市	2014-03-03	92	71-128	良	67.8	104	79.5	4.489	38.3	23.1
杭州市	2014-03-03	65	51-94	良	40	70.4	25	0.667	35.3	61.8
枣庄市	2014-03-03	166	88-254	中度污染	121	223.3	71.7	0.915	51.6	64.2
柳州市	2014-03-03	50	39-66	优	33.8	44.8	34	1.332	22.6	33.9
株洲市	2014-03-03	60	50-71	良	41.3	58.8	17	0.853	28.8	16
桂林市	2014-03-03	42	20-157	优	25	27.5	16.2	1.239	21.3	36.6
梅州市	2014-03-03	39	14-68	优	25.4	34.3	13.1	1.128	28.8	22.8
武汉市	2014-03-03	138	107-171	轻度污染	104.5	114.6	40.4	1.377	54.1	30.7
汕头市	2014-03-03	45	39-54	优	25.3	43.7	12.9	0.858	19.9	77
江门市	2014-03-03	78	60-95	良	56.5	77.4	27.8	1.798	46.3	8
江阴市	2014-03-03	95	40-182	良	70.3	79.1	29.6	1.121	41.7	60.8
沈阳市	2014-03-03	128	72-183	轻度污染	96.1	139.3	153.5	1.416	67.3	40.7
沧州市	2014-03-03	208	108-312	重度污染	164.9	229.1	56.7	1.908	31.4	41.5
河源市	2014-03-03	41	21-56	优	24.3	40.1	14.7	1.665	22.1	17.3
泉州市	2014-03-03	43	27-57	优	21.5	43.2	6.1	0.641	17.8	56.1
泰安市	2014-03-03	127	59-203	轻度污染	94.1	148.2	88	1.114	53	21.4
泰州市	2014-03-03	98	60-144	良	69.3	112.7	25	1.728	10.8	52.7
泸州市	2014-03-03	56	39-74	良	39.3	48.9	40.7	0.773	36.6	24.8
洛阳市	2014-03-03	170	138-206	中度污染	128.7	210.9	48.9	2.041	51.8	29.5
济南市	2014-03-03	135	91-235	轻度污染	90.7	182.8	68.7	1.211	50.1	75.6
济宁市	2014-03-03	140	82-209	轻度污染	97.5	188.1	74.7	1.121	41.4	66.3
海口市	2014-03-03	34	19-67	优	14.6	31.6	3.3	0.721	12.8	14
海门市	2014-03-03	68	55-95	良	37.5	78.8	15	0.617	14.5	91
淄博市	2014-03-03	149	76-272	轻度污染	109.6	182	113.5	1.7	55.8	48.3
淮安市	2014-03-03	105	65-161	轻度污染	74.5	116	26.8	1.385	18.6	94.5
深圳市	2014-03-03	41	28-52	优	23.2	36.8	5.5	1.047	21.8	67.3
清远市	2014-03-03	32	19-55	优	21.5	26.6	21.5	1.811	23.1	5.8
温州市	2014-03-03	55	35-79	良	35.4	54.3	18.1	1.1	42.5	51.3
渭南市	2014-03-03	228	187-315	重度污染	178.4	261.4	87.2	1.927	53.2	8.9
湖州市	2014-03-03	88	53-146	良	58.5	94.8	32.9	0.784	40.7	59
湘潭市	2014-03-03	74	54-95	良	53.5	85.6	16.8	1.073	38.3	9.3
湛江市	2014-03-03	54	44-78	良	34.1	53.5	6.4	1.547	27	43.5
溧阳市	2014-03-03	92	67-123	良	57.8	102.3	30.3	0.438	40.7	95.9
滨州市	2014-03-03	206	93-293	重度污染	163.5	192.9	133	2.016	68.8	27.3
潍坊市	2014-03-03	130	86-199	轻度污染	88.4	179.4	72.1	1.431	41	70.8
潮州市	2014-03-03	62	38-152	良	42.8	64.5	23.8	1.39	25.4	53.5
烟台市	2014-03-03	83	53-146	良	57.9	90.2	37.8	0.9	43.9	69.8
焦作市	2014-03-03	170	130-253	中度污染	129.1	195.3	61.1	1.495	65.3	32
牡丹江市	2014-03-03	74	38-133	良	53	77.9	40.9	0.891	38.8	56.4
玉溪市	2014-03-03	47	30-62	优	21.8	46.8	29.7	1.173	23.5	60.7
珠海市	2014-03-03	36	29-60	优	22.2	30.2	7.3	0.487	35.6	58.1
瓦房店市	2014-03-03	87	56-129	良	64.2	71.8	51.3	0.485	26.2	43
盐城市	2014-03-03	89	60-128	良	64.2	98	20.3	1.163	29.6	73.1
盘锦市	2014-03-03	162	89-245	中度污染	123.3	152.9	83.7	2.702	45.3	36.9
石嘴山市	2014-03-03	103	59-151	轻度污染	45.8	153.2	97.1	0.894	26.3	61.5
石家庄市	2014-03-03	352	256-491	严重污染	291.2	440.8	79.5	2.541	82	12.8
福州市	2014-03-03	44	32-58	优	21.5	43.3	7.9	0.881	33.5	54
秦皇岛市	2014-03-03	108	73-159	轻度污染	79.9	134	72.4	0.987	50	32.3
章丘市	2014-03-03	93	45-145	良	65.6	92.5	23.7	0.206	15.8	8.4
绍兴市	2014-03-03	56	38-72	良	33.3	61.3	23.8	0.815	37.6	69.8
绵阳市	2014-03-03	34	24-55	优	23.8	29.5	9.7	0.883	32.3	35.9
聊城市	2014-03-03	151	83-224	中度污染	113.5	170.9	35.3	1.568	32	36.6
肇庆市	2014-03-03	52	41-62	良	36.3	29.2	35.2	1.456	35.5	19.4
胶南市	2014-03-03	105	54-192	轻度污染	76	94.3	21	0.882	32.3	77.9
胶州市	2014-03-03	93	58-132	良	62.9	101.7	93.4	0.717	40.6	60.2
自贡市	2014-03-03	67	50-99	良	47.6	70.3	21.2	0.676	17.7	26.5
舟山市	2014-03-03	53	45-66	良	15.4	38	3.6	1.044	6.9	99.2
芜湖市	2014-03-03	86	49-123	良	59	97.8	17.5	1.134	16.2	28.1
苏州市	2014-03-03	73	56-113	良	44.6	77.3	16.1	0.706	42.9	65.8
茂名市	2014-03-03	57	43-73	良	40.4	51.7	18.6	1.131	42	23.1
荆州市	2014-03-03	172	135-207	中度污染	130.1	236.8	82.7	1.95	42.7	28.8
荣成市	2014-03-03	101	61-169	轻度污染	69.5	105.5	16	0.75	26.3	72.9
莱州市	2014-03-03	110	57-180	轻度污染	70.3	148.2	42.5	0.768	24.9	77.7
莱芜市	2014-03-03	156	69-267	中度污染	120.5	166.6	125.7	1.422	65	49.7
莱西市	2014-03-03	106	64-189	轻度污染	73.5	136.4	57.4	0.954	56.7	64.5
菏泽市	2014-03-03	137	78-194	轻度污染	98.1	152.5	56.5	1.391	32	105.7
营口市	2014-03-03	142	83-218	轻度污染	107.1	182.4	90	2.414	81.6	32.2
葫芦岛市	2014-03-03	147	94-200	轻度污染	111.4	183.6	175.6	2.038	70.1	35.4
蓬莱市	2014-03-03	116	76-180	轻度污染	77	153.2	31.5	1.943	27.1	75.2
衡水市	2014-03-03	188	123-260	中度污染	136.8	240.8	36.3	0.955	24.8	62.3
衢州市	2014-03-03	100	70-139	轻度污染	73.3	99.3	28.2	0.559	21.7	63.3
西宁市	2014-03-03	125	88-234	轻度污染	71.5	190.3	24.3	1.326	33.9	31.6
西安市	2014-03-03	250	230-278	重度污染	199.8	303	52.9	3.04	62.5	12.1
诸暨市	2014-03-03	71	46-111	良	46	75.2	43.9	0.46	27.5	45.1
贵阳市	2014-03-03	42	23-74	优	27.8	38.8	24.3	1.124	25.4	36.6
赤峰市	2014-03-03	112	74-164	轻度污染	83.3	165	108.1	0.93	35.4	22.9
连云港市	2014-03-03	94	64-133	良	67.3	121.9	27.2	1.028	38	87.7
遵义市	2014-03-03	60	45-83	良	40.6	65.1	24.5	0.712	25.5	48
邢台市	2014-03-03	291	171-500	重度污染	215.1	394.2	93.9	2.209	76.3	33.2
邯郸市	2014-03-03	185	133-232	中度污染	140	195.7	39.5	0.963	44.4	43.6
郑州市	2014-03-03	118	94-137	轻度污染	89.2	145.3	41.5	1.608	41.3	44.7
鄂尔多斯市	2014-03-03	62	45-71	良	19.2	73.3	31.7	0.572	25.6	69.8
重庆市	2014-03-03	57	51-66	良	37.6	62.7	29.9	1.124	31.6	18.2
金华市	2014-03-03	92	44-135	良	68.4	56.8	28	0.916	28.5	58.8
金坛市	2014-03-03	97	58-162	良	64.3	118.4	41.3	1.176	41	70
金昌市	2014-03-03	80	44-474	良	15.8	95.8	18	1.262	4.6	87.7
铜川市	2014-03-03	153	76-253	中度污染	117	187.3	61.3	3.542	56.3	27.5
银川市	2014-03-03	79	63-107	良	42.6	105.8	107	1.01	35.8	48.7
锦州市	2014-03-03	141	96-214	轻度污染	106.1	149.7	113.9	1.757	51.3	41.8
镇江市	2014-03-03	99	64-135	良	69.5	103.3	29.8	1.211	39	56.6
长春市	2014-03-03	64	43-95	良	41.3	74	58.6	0.689	36.8	46.4
长沙市	2014-03-03	72	50-90	良	52.3	63.1	15.1	1.45	36.8	12.4
长治市	2014-03-03	86	45-148	良	51.1	113.4	46.6	1.8	38	51.5
阳江市	2014-03-03	78	50-138	良	53.1	75.8	13.1	1.614	54.2	3.1
阳泉市	2014-03-03	110	84-168	轻度污染	75.2	161.8	97.9	1.979	40.1	23
青岛市	2014-03-03	76	58-91	良	51	93.6	32.7	1.107	33.8	109
鞍山市	2014-03-03	152	79-254	中度污染	115.6	188.4	104.5	3.728	45.2	39.6
韶关市	2014-03-03	25	17-33	优	17	21.3	24.7	1.291	26	21.2
马鞍山市	2014-03-03	92	52-143	良	61.1	93.6	29.3	0.978	30.4	55.9
齐齐哈尔市	2014-03-03	56	27-87	良	36.2	58.4	33	1.09	21.4	23.3
三亚市	2014-03-04	29	16-51	优	13.8	27.9	1.3	0.514	10.8	33.7
三门峡市	2014-03-04	156	61-485	中度污染	103.3	169.9	68.6	1.587	47.3	46.3
上海市	2014-03-04	38	26-52	优	22.9	36.4	16.7	0.705	52	52.7
东莞市	2014-03-04	81	44-110	良	59.5	71.2	31.3	1.267	50.4	24.8
东营市	2014-03-04	111	72-141	轻度污染	82.9	133.7	61.9	1.293	37.1	61.7
中山市	2014-03-04	91	50-182	良	66.3	106.7	38.5	1.863	55	32.2
临安市	2014-03-04	74	52-135	良	48.6	88.9	12.2	0.571	30.9	66
临汾市	2014-03-04	82	37-122	良	57.3	90.8	50.5	3.176	26	31.2
临沂市	2014-03-04	111	62-205	轻度污染	82.5	142.7	51.8	1.382	53	38
丹东市	2014-03-04	66	40-121	良	45.7	69.9	36.3	0.797	25.1	57
丽水市	2014-03-04	68	51-87	良	48.4	57.6	27	0.711	45.6	29.3
义乌市	2014-03-04	76	53-111	良	55.3	80.2	18.6	0.86	45.9	32.1
乌鲁木齐市	2014-03-04	197	110-245	中度污染	150.2	204.9	56.2	2.592	92.3	33.9
九江市	2014-03-04	55	29-75	良	35.2	62.6	35.7	0.885	33	19.1
乳山市	2014-03-04	86	50-166	良	62.7	84.7	23.1	1.619	15.8	81.5
云浮市	2014-03-04	29	18-55	优	14.4	26.9	30.4	1.983	35.6	5.2
佛山市	2014-03-04	58	30-83	良	40	57	20.1	1.645	54.7	6.3
保定市	2014-03-04	167	53-290	中度污染	127.5	231.9	89.9	3.466	75.1	33.9
克拉玛依市	2014-03-04	73	42-107	良	45	67.1	10.9	1.587	38.2	67
兰州市	2014-03-04	87	63-108	良	30	121.9	21	0.816	40.2	52
包头市	2014-03-04	37	22-66	优	12.6	38	28.6	0.662	23.3	41.1
北京市	2014-03-04	86	17-288	良	56.9	77.6	27.5	1.263	39.6	45.3
北海市	2014-03-04	56	45-65	良	26.3	61	10.2	1.456	6.9	22
南京市	2014-03-04	78	58-102	良	54.7	93.2	22.6	0.736	56.2	47.6
南充市	2014-03-04	72	55-108	良	51.8	76	13	0.914	25.3	24.7
南宁市	2014-03-04	57	39-72	良	38.1	57.2	11.3	1.248	37.3	15.7
南昌市	2014-03-04	41	26-64	优	24.2	40.4	14.7	0.684	26.5	27.3
南通市	2014-03-04	45	33-57	优	29.1	44.8	14.9	0.492	23.7	66.6
即墨市	2014-03-04	64	39-99	良	42.2	67.4	52.3	0.893	35.3	62.7
厦门市	2014-03-04	63	47-77	良	36.3	75.4	24.6	0.572	57.6	50
句容市	2014-03-04	86	66-117	良	63.6	32.7	39.7	0.768	49.9	50.9
台州市	2014-03-04	46	27-67	优	29.6	44.9	7.9	0.811	29	50.2
合肥市	2014-03-04	75	51-117	良	53	81.5	17	0.718	24.5	42
吉林市	2014-03-04	68	40-126	良	46.3	75.2	34.7	2.057	27.2	69.1
吴江市	2014-03-04	58	23-339	良	33.6	46	8.9	0.555	49.1	33.8
呼和浩特市	2014-03-04	31	19-55	优	8.1	29.1	47.5	1.561	16.3	39.7
咸阳市	2014-03-04	147	73-241	轻度污染	105.5	175.3	53.3	1.488	39.7	34.9
哈尔滨市	2014-03-04	69	50-123	良	47	79.2	72.3	0.857	47.3	39
唐山市	2014-03-04	165	105-294	中度污染	127.8	183	119.3	2.796	57.5	35.9
嘉兴市	2014-03-04	46	25-79	优	30.3	35.3	17	0.849	45.5	47.1
嘉峪关市	2014-03-04	113	66-500	轻度污染	38	200.8	63.6	0.862	41.4	55.7
大同市	2014-03-04	28	23-38	优	7	23.2	19.9	1.63	14.3	53.1
大庆市	2014-03-04	55	31-94	良	37.2	51.8	17.6	0.636	33.1	51.9
大连市	2014-03-04	104	67-220	轻度污染	77.5	109.4	42.3	0.755	44	60.7
天津市	2014-03-04	130	40-224	轻度污染	95.3	136.9	75	2.503	59.3	30.5
太仓市	2014-03-04	42	33-56	优	23.4	41.6	24.9	1.241	39.9	53.3
太原市	2014-03-04	58	43-116	良	24.7	65	44.5	1.465	19	29.7
威海市	2014-03-04	93	58-187	良	55	80.3	20.1	0.617	18.4	111
宁波市	2014-03-04	44	24-63	优	28.2	43	12.4	0.822	49.5	35.1
安阳市	2014-03-04	127	68-318	轻度污染	98	140.5	55.7	1.419	45	34.7
宜兴市	2014-03-04	57	32-88	良	38.5	55.5	27.8	0.801	44.6	38.2
宜宾市	2014-03-04	72	52-93	良	51.4	76	23.8	0.903	34.1	45
宜昌市	2014-03-04	194	122-251	中度污染	148.9	200	76.3	1.537	31.1	25
宝鸡市	2014-03-04	109	78-183	轻度污染	58.2	165.4	42.6	3.031	41.8	42.3
宿迁市	2014-03-04	93	61-154	良	68.4	117	33.2	1.892	30.1	53.7
富阳市	2014-03-04	63	45-79	良	43.4	67.4	17.3	0.859	39.8	32.7
寿光市	2014-03-04	113	82-169	轻度污染	85.2	110.9	54.5	1.118	32.7	61.5
岳阳市	2014-03-04	97	68-127	良	70.3	131.4	26.2	1.213	27.7	14.7
常州市	2014-03-04	74	53-96	良	53.5	71.7	33	1.138	56.2	24.7
常德市	2014-03-04	114	102-126	轻度污染	85.3	123	45.7	1.284	27.9	23.6
常熟市	2014-03-04	70	46-95	良	49	53.5	54.6	0.642	67.4	51.3
平度市	2014-03-04	76	39-99	良	0	100.1	10.4	0.991	0	0
平顶山市	2014-03-04	242	183-318	重度污染	191.3	269.5	83.4	1.608	65.7	48.6
广州市	2014-03-04	72	37-91	良	52.3	72.8	13.9	1.256	53.6	24
